cantera_index,sensitivity,cantera equation,cantera products,cantera reactants
146,1.2741718400457304e-07,C2H(23) + CH3OH(27) <=> C2H2(24) + CH2OH(34),"{'C2H2(24)': 1.0, 'CH2OH(34)': 1.0}","{'C2H(23)': 1.0, 'CH3OH(27)': 1.0}"
562,1.2708535499673563e-07,H(9) + S(130) <=> CF3CCH(85) + HBR(93),"{'CF3CCH(85)': 1.0, 'HBR(93)': 1.0}","{'H(9)': 1.0, 'S(130)': 1.0}"
1148,1.2432047334457982e-07,CHF3(43) + H(9) <=> CHF2(83) + HF(39),"{'CHF2(83)': 1.0, 'HF(39)': 1.0}","{'CHF3(43)': 1.0, 'H(9)': 1.0}"
610,1.2345446447727393e-07,HCCO(22) + S(127) <=> CF3CCH(85) + CH2CO(29),"{'CF3CCH(85)': 1.0, 'CH2CO(29)': 1.0}","{'HCCO(22)': 1.0, 'S(127)': 1.0}"
1573,1.2078266483639752e-07,C2H3F2(66) + S(14566) <=> CH2CF2(58) + S(14122),"{'CH2CF2(58)': 1.0, 'S(14122)': 1.0}","{'C2H3F2(66)': 1.0, 'S(14566)': 1.0}"
138,1.2049073888086918e-07,CH3OH(27) + HO2(14) <=> CH3O(28) + H2O2(15),"{'CH3O(28)': 1.0, 'H2O2(15)': 1.0}","{'CH3OH(27)': 1.0, 'HO2(14)': 1.0}"
936,-1.187247342282325e-07,CF3(46) + S(4154) <=> S(965),{'S(965)': 1.0},"{'CF3(46)': 1.0, 'S(4154)': 1.0}"
252,-1.1812255212989993e-07,C2H(23) + H2O2(15) <=> C2H2(24) + HO2(14),"{'C2H2(24)': 1.0, 'HO2(14)': 1.0}","{'C2H(23)': 1.0, 'H2O2(15)': 1.0}"
378,1.172224096136127e-07,C2H5(33) <=> CH2(T)(19) + CH3(20),"{'CH2(T)(19)': 1.0, 'CH3(20)': 1.0}",{'C2H5(33)': 1.0}
879,1.1718266042200674e-07,C2H(23) + CBr(425) <=> C2H2(24) + CH2Br(969),"{'C2H2(24)': 1.0, 'CH2Br(969)': 1.0}","{'C2H(23)': 1.0, 'CBr(425)': 1.0}"
849,1.1679319963748458e-07,F(38) + H(9) + M <=> HF(39) + M,{'HF(39)': 1.0},"{'F(38)': 1.0, 'H(9)': 1.0}"
1411,1.1639916674857684e-07,CH3O(28) + S(961) <=> CH2O(21) + S(6456),"{'CH2O(21)': 1.0, 'S(6456)': 1.0}","{'CH3O(28)': 1.0, 'S(961)': 1.0}"
632,1.138973854295695e-07,CH3O(28) + S(140) <=> 2-BTP(1) + CH3OH(27),"{'2-BTP(1)': 1.0, 'CH3OH(27)': 1.0}","{'CH3O(28)': 1.0, 'S(140)': 1.0}"
948,1.1381963629772066e-07,F(38) + OH(2) <=> HF(39) + O(10),"{'HF(39)': 1.0, 'O(10)': 1.0}","{'F(38)': 1.0, 'OH(2)': 1.0}"
902,1.1373338946013523e-07,H(9) + S(427) <=> H2(11) + S(1783),"{'H2(11)': 1.0, 'S(1783)': 1.0}","{'H(9)': 1.0, 'S(427)': 1.0}"
713,1.1370937996678412e-07,CF3(46) + CH2CO(29) <=> O(10) + S(127),"{'O(10)': 1.0, 'S(127)': 1.0}","{'CF3(46)': 1.0, 'CH2CO(29)': 1.0}"
1495,1.127960318133737e-07,HCCO(22) + S(6456) <=> CH2CO(29) + S(6705),"{'CH2CO(29)': 1.0, 'S(6705)': 1.0}","{'HCCO(22)': 1.0, 'S(6456)': 1.0}"
251,-1.0908041969880891e-07,CH2(T)(19) + H2O2(15) <=> CH3(20) + HO2(14),"{'CH3(20)': 1.0, 'HO2(14)': 1.0}","{'CH2(T)(19)': 1.0, 'H2O2(15)': 1.0}"
491,-1.0295715969242714e-07,S(127) + S(144) <=> 2 2-BTP(1),{'2-BTP(1)': 2.0},"{'S(127)': 1.0, 'S(144)': 1.0}"
317,1.022039291956381e-07,C2H(23) + C2H6(32) <=> C2H2(24) + C2H5(33),"{'C2H2(24)': 1.0, 'C2H5(33)': 1.0}","{'C2H(23)': 1.0, 'C2H6(32)': 1.0}"
945,1.0153807716386507e-07,CH2Br(969) + CH3CHO(37) <=> CBr(425) + CH3CO(35),"{'CBr(425)': 1.0, 'CH3CO(35)': 1.0}","{'CH2Br(969)': 1.0, 'CH3CHO(37)': 1.0}"
939,1.0153626594744562e-07,S(129) + S(140) <=> S(125) + S(1362),"{'S(125)': 1.0, 'S(1362)': 1.0}","{'S(129)': 1.0, 'S(140)': 1.0}"
396,-1.0109426684136013e-07,CH3(20) + O(10) <=> CH2OH(34),{'CH2OH(34)': 1.0},"{'CH3(20)': 1.0, 'O(10)': 1.0}"
148,-9.934161026691396e-08,C2H3(30) + CH3OH(27) <=> C2H4(31) + CH2OH(34),"{'C2H4(31)': 1.0, 'CH2OH(34)': 1.0}","{'C2H3(30)': 1.0, 'CH3OH(27)': 1.0}"
1205,9.883851165376532e-08,C2H6(32) + CHF2(83) <=> C2H5(33) + CH2F2(42),"{'C2H5(33)': 1.0, 'CH2F2(42)': 1.0}","{'C2H6(32)': 1.0, 'CHF2(83)': 1.0}"
841,-9.74118785967303e-08,2-BTP(1) + CF3O2(820) <=> CF3O(49) + S(200),"{'CF3O(49)': 1.0, 'S(200)': 1.0}","{'2-BTP(1)': 1.0, 'CF3O2(820)': 1.0}"
1050,9.528091589003698e-08,BR(91) + S(641) <=> CF3CCH(85) + HBR(93),"{'CF3CCH(85)': 1.0, 'HBR(93)': 1.0}","{'BR(91)': 1.0, 'S(641)': 1.0}"
497,-9.486732052308994e-08,S(132) <=> BR(91) + S(127),"{'BR(91)': 1.0, 'S(127)': 1.0}",{'S(132)': 1.0}
1116,9.455477271955282e-08,FCBr(2959) <=> CH2Br(969) + F(38),"{'CH2Br(969)': 1.0, 'F(38)': 1.0}",{'FCBr(2959)': 1.0}
275,-9.315559808788792e-08,CH2(T)(19) + CH2OH(34) <=> CH2O(21) + CH3(20),"{'CH2O(21)': 1.0, 'CH3(20)': 1.0}","{'CH2(T)(19)': 1.0, 'CH2OH(34)': 1.0}"
274,-9.220890396409254e-08,CH3CO(35) + HCO(18) <=> CH3CHO(37) + CO(16),"{'CH3CHO(37)': 1.0, 'CO(16)': 1.0}","{'CH3CO(35)': 1.0, 'HCO(18)': 1.0}"
1439,-9.140850288955096e-08,C2H5(33) + S(2074) <=> C2H6(32) + S(961),"{'C2H6(32)': 1.0, 'S(961)': 1.0}","{'C2H5(33)': 1.0, 'S(2074)': 1.0}"
527,-9.019214293486545e-08,C3HF3(637) <=> C2H(23) + CF3(46),"{'C2H(23)': 1.0, 'CF3(46)': 1.0}",{'C3HF3(637)': 1.0}
407,8.915914300801312e-08,O2(157) <=> O2(4),{'O2(4)': 1.0},{'O2(157)': 1.0}
1584,8.903950962724154e-08,S(130) + S(14122) <=> 2-BTP(1) + S(14566),"{'2-BTP(1)': 1.0, 'S(14566)': 1.0}","{'S(130)': 1.0, 'S(14122)': 1.0}"
233,8.795104176891272e-08,C2H5(33) + CH3OH(27) <=> C2H6(32) + CH2OH(34),"{'C2H6(32)': 1.0, 'CH2OH(34)': 1.0}","{'C2H5(33)': 1.0, 'CH3OH(27)': 1.0}"
576,-8.68970845081438e-08,O2(4) + S(164) <=> O(10) + S(161),"{'O(10)': 1.0, 'S(161)': 1.0}","{'O2(4)': 1.0, 'S(164)': 1.0}"
575,-8.639098893606079e-08,O2(4) + S(164) <=> O(10) + S(161),"{'O(10)': 1.0, 'S(161)': 1.0}","{'O2(4)': 1.0, 'S(164)': 1.0}"
1095,-8.527882610719558e-08,S(2970) <=> S(6448),{'S(6448)': 1.0},{'S(2970)': 1.0}
1452,8.331360586251687e-08,CH2O(21) + S(961) <=> HCO(18) + S(6456),"{'HCO(18)': 1.0, 'S(6456)': 1.0}","{'CH2O(21)': 1.0, 'S(961)': 1.0}"
380,-8.242417693805339e-08,CH2OH(34) <=> CH2(T)(19) + OH(2),"{'CH2(T)(19)': 1.0, 'OH(2)': 1.0}",{'CH2OH(34)': 1.0}
1433,7.973793287569771e-08,S(427) + S(961) <=> S(1783) + S(2074),"{'S(1783)': 1.0, 'S(2074)': 1.0}","{'S(427)': 1.0, 'S(961)': 1.0}"
422,-7.754513954133684e-08,S(136) <=> S(172),{'S(172)': 1.0},{'S(136)': 1.0}
214,7.751485319769536e-08,CH3(20) + CH3CHO(37) <=> CH3CO(35) + CH4(3),"{'CH3CO(35)': 1.0, 'CH4(3)': 1.0}","{'CH3(20)': 1.0, 'CH3CHO(37)': 1.0}"
866,7.679416851454386e-08,F(38) + HCO(18) <=> CO(16) + HF(39),"{'CO(16)': 1.0, 'HF(39)': 1.0}","{'F(38)': 1.0, 'HCO(18)': 1.0}"
1449,-7.597681441086611e-08,CH2(T)(19) + S(2074) <=> CH3(20) + S(961),"{'CH3(20)': 1.0, 'S(961)': 1.0}","{'CH2(T)(19)': 1.0, 'S(2074)': 1.0}"
1570,7.265419413207797e-08,S(127) + S(14566) <=> CF3CCH(85) + S(14122),"{'CF3CCH(85)': 1.0, 'S(14122)': 1.0}","{'S(127)': 1.0, 'S(14566)': 1.0}"
825,7.10546272680987e-08,C2H6(32) + CH2Br(969) <=> C2H5(33) + CBr(425),"{'C2H5(33)': 1.0, 'CBr(425)': 1.0}","{'C2H6(32)': 1.0, 'CH2Br(969)': 1.0}"
1294,7.023796450335782e-08,C#CC(8822) + CO2(17) <=> C3H3(6704) + CHO2(230),"{'C3H3(6704)': 1.0, 'CHO2(230)': 1.0}","{'C#CC(8822)': 1.0, 'CO2(17)': 1.0}"
1203,6.721576488251306e-08,C2H(23) + CH2F2(42) <=> C2H2(24) + CHF2(83),"{'C2H2(24)': 1.0, 'CHF2(83)': 1.0}","{'C2H(23)': 1.0, 'CH2F2(42)': 1.0}"
529,-6.580460723314405e-08,HO2(14) + S(130) <=> 2-BTP(1) + O2(4),"{'2-BTP(1)': 1.0, 'O2(4)': 1.0}","{'HO2(14)': 1.0, 'S(130)': 1.0}"
673,6.326024489675207e-08,CH3(20) + S(143) <=> 2-BTP(1) + CBr(425),"{'2-BTP(1)': 1.0, 'CBr(425)': 1.0}","{'CH3(20)': 1.0, 'S(143)': 1.0}"
864,6.279424975563463e-08,C2H5(33) + F(38) <=> C2H4(31) + HF(39),"{'C2H4(31)': 1.0, 'HF(39)': 1.0}","{'C2H5(33)': 1.0, 'F(38)': 1.0}"
1563,6.062628444883328e-08,C2H3(30) + S(14566) <=> C2H2(24) + S(14122),"{'C2H2(24)': 1.0, 'S(14122)': 1.0}","{'C2H3(30)': 1.0, 'S(14566)': 1.0}"
1576,6.020921983983466e-08,CH3O(28) + S(14566) <=> CH2O(21) + S(14122),"{'CH2O(21)': 1.0, 'S(14122)': 1.0}","{'CH3O(28)': 1.0, 'S(14566)': 1.0}"
1566,6.009737652153498e-08,C2H5(33) + S(14566) <=> C2H4(31) + S(14122),"{'C2H4(31)': 1.0, 'S(14122)': 1.0}","{'C2H5(33)': 1.0, 'S(14566)': 1.0}"
1326,5.986890795331435e-08,OH(2) + S(130) <=> BROH(8) + CF3CCH(85),"{'BROH(8)': 1.0, 'CF3CCH(85)': 1.0}","{'OH(2)': 1.0, 'S(130)': 1.0}"
293,-5.914698935658303e-08,CH2O(21) + CH3O(28) <=> CH3OH(27) + HCO(18),"{'CH3OH(27)': 1.0, 'HCO(18)': 1.0}","{'CH2O(21)': 1.0, 'CH3O(28)': 1.0}"
574,-5.8565167503448146e-08,O(10) + S(161) <=> 2-BTP(1) + O2(157),"{'2-BTP(1)': 1.0, 'O2(157)': 1.0}","{'O(10)': 1.0, 'S(161)': 1.0}"
1189,-5.791992706463713e-08,S(985) <=> S(8019),{'S(8019)': 1.0},{'S(985)': 1.0}
1244,-5.738167825297819e-08,OH(2) + S(161) <=> O2(4) + S(140),"{'O2(4)': 1.0, 'S(140)': 1.0}","{'OH(2)': 1.0, 'S(161)': 1.0}"
712,5.665982803303329e-08,C2H5(33) + S(127) <=> C2H6(32) + CF3CCH(85),"{'C2H6(32)': 1.0, 'CF3CCH(85)': 1.0}","{'C2H5(33)': 1.0, 'S(127)': 1.0}"
1177,5.601076946638174e-08,2 CF2O(50) <=> CF2(44) + S(3150),"{'CF2(44)': 1.0, 'S(3150)': 1.0}",{'CF2O(50)': 2.0}
1282,5.570611258164505e-08,C3H3(6704) + S(641) <=> C#CC(8822) + CF3CCH(85),"{'C#CC(8822)': 1.0, 'CF3CCH(85)': 1.0}","{'C3H3(6704)': 1.0, 'S(641)': 1.0}"
418,-5.433943898052512e-08,S(724) <=> S(730),{'S(730)': 1.0},{'S(724)': 1.0}
906,5.354116650451244e-08,CH2Br(969) + O2(4) <=> S(2962),{'S(2962)': 1.0},"{'CH2Br(969)': 1.0, 'O2(4)': 1.0}"
752,5.1315895678767964e-08,C2H2(24) + O(10) <=> C2H2O(215),{'C2H2O(215)': 1.0},"{'C2H2(24)': 1.0, 'O(10)': 1.0}"
646,5.0511038096502127e-08,2-BTP(1) + CH3(20) <=> CH2(S)(26) + S(140),"{'CH2(S)(26)': 1.0, 'S(140)': 1.0}","{'2-BTP(1)': 1.0, 'CH3(20)': 1.0}"
573,-5.047557358600782e-08,O(10) + S(161) <=> 2-BTP(1) + O2(4),"{'2-BTP(1)': 1.0, 'O2(4)': 1.0}","{'O(10)': 1.0, 'S(161)': 1.0}"
1436,-5.0312202090914097e-08,BR(91) + S(2074) <=> HBR(93) + S(961),"{'HBR(93)': 1.0, 'S(961)': 1.0}","{'BR(91)': 1.0, 'S(2074)': 1.0}"
318,-4.9839019899988815e-08,C2H3(30) + CH2CHO(36) <=> C2H2(24) + CH3CHO(37),"{'C2H2(24)': 1.0, 'CH3CHO(37)': 1.0}","{'C2H3(30)': 1.0, 'CH2CHO(36)': 1.0}"
1321,-4.9466581742314665e-08,C2H2(24) + CH3(20) <=> C2H3(30) + CH2(S)(26),"{'C2H3(30)': 1.0, 'CH2(S)(26)': 1.0}","{'C2H2(24)': 1.0, 'CH3(20)': 1.0}"
1099,-4.906584917175464e-08,S(2071) <=> HBR(93) + S(6456),"{'HBR(93)': 1.0, 'S(6456)': 1.0}",{'S(2071)': 1.0}
1441,4.879940060194437e-08,S(427) + S(961) <=> S(1783) + S(6456),"{'S(1783)': 1.0, 'S(6456)': 1.0}","{'S(427)': 1.0, 'S(961)': 1.0}"
336,-4.7695115606941457e-08,C2H5(33) + CH2CHO(36) <=> C2H6(32) + CH2CO(29),"{'C2H6(32)': 1.0, 'CH2CO(29)': 1.0}","{'C2H5(33)': 1.0, 'CH2CHO(36)': 1.0}"
1558,4.7324775985699486e-08,S(127) + S(6705) <=> S(11556),{'S(11556)': 1.0},"{'S(127)': 1.0, 'S(6705)': 1.0}"
1406,4.674211850963274e-08,HCO(18) + S(961) <=> CO(16) + S(6456),"{'CO(16)': 1.0, 'S(6456)': 1.0}","{'HCO(18)': 1.0, 'S(961)': 1.0}"
409,-4.613767304991303e-08,CH3(20) + O2(4) <=> CH2(S)(26) + HO2(14),"{'CH2(S)(26)': 1.0, 'HO2(14)': 1.0}","{'CH3(20)': 1.0, 'O2(4)': 1.0}"
1561,4.3210174018856254e-08,HCO(18) + S(14566) <=> CO(16) + S(14122),"{'CO(16)': 1.0, 'S(14122)': 1.0}","{'HCO(18)': 1.0, 'S(14566)': 1.0}"
1047,4.2990383187792634e-08,CH3(20) + S(641) <=> CF3CCH(85) + CH4(3),"{'CF3CCH(85)': 1.0, 'CH4(3)': 1.0}","{'CH3(20)': 1.0, 'S(641)': 1.0}"
780,-4.2941097499294094e-08,S(161) <=> BR(91) + S(1329),"{'BR(91)': 1.0, 'S(1329)': 1.0}",{'S(161)': 1.0}
609,4.245709651284672e-08,H(9) + S(559) <=> CH2CO(29) + HBR(93),"{'CH2CO(29)': 1.0, 'HBR(93)': 1.0}","{'H(9)': 1.0, 'S(559)': 1.0}"
1339,4.20830889357977e-08,C2H3F2(66) + CH2OH(34) <=> CH2CF2(58) + CH3OH(27),"{'CH2CF2(58)': 1.0, 'CH3OH(27)': 1.0}","{'C2H3F2(66)': 1.0, 'CH2OH(34)': 1.0}"
279,-4.1215798289035877e-08,CH2(T)(19) + CH2CHO(36) <=> CH2CO(29) + CH3(20),"{'CH2CO(29)': 1.0, 'CH3(20)': 1.0}","{'CH2(T)(19)': 1.0, 'CH2CHO(36)': 1.0}"
1136,4.073048562597933e-08,HBR(93) + S(2074) <=> 2-BTP(1) + CH2(S)(26),"{'2-BTP(1)': 1.0, 'CH2(S)(26)': 1.0}","{'HBR(93)': 1.0, 'S(2074)': 1.0}"
1143,4.0260713744205626e-08,CHF3(43) <=> CHF2(83) + F(38),"{'CHF2(83)': 1.0, 'F(38)': 1.0}",{'CHF3(43)': 1.0}
631,3.90205550858035e-08,C2H(23) + S(140) <=> 2-BTP(1) + C2H2(24),"{'2-BTP(1)': 1.0, 'C2H2(24)': 1.0}","{'C2H(23)': 1.0, 'S(140)': 1.0}"
1592,-3.7525878246674724e-08,S(13373) <=> S(11379),{'S(11379)': 1.0},{'S(13373)': 1.0}
867,3.7141120061005014e-08,CBr(425) + F(38) <=> CH2Br(969) + HF(39),"{'CH2Br(969)': 1.0, 'HF(39)': 1.0}","{'CBr(425)': 1.0, 'F(38)': 1.0}"
319,-3.6901030791576235e-08,C2H3(30) + CH3CO(35) <=> C2H2(24) + CH3CHO(37),"{'C2H2(24)': 1.0, 'CH3CHO(37)': 1.0}","{'C2H3(30)': 1.0, 'CH3CO(35)': 1.0}"
1175,3.5992347693533766e-08,CF2O(50) + O2(157) <=> O(10) + S(3150),"{'O(10)': 1.0, 'S(3150)': 1.0}","{'CF2O(50)': 1.0, 'O2(157)': 1.0}"
667,-3.595227541849805e-08,S(127) + S(1620) <=> 2-BTP(1) + S(1867),"{'2-BTP(1)': 1.0, 'S(1867)': 1.0}","{'S(127)': 1.0, 'S(1620)': 1.0}"
1055,3.471866139805795e-08,CH2Br(969) + S(641) <=> CBr(425) + CF3CCH(85),"{'CBr(425)': 1.0, 'CF3CCH(85)': 1.0}","{'CH2Br(969)': 1.0, 'S(641)': 1.0}"
765,3.401591380895586e-08,CH2CO(29) + HO2(14) <=> CH2CHO(36) + O2(4),"{'CH2CHO(36)': 1.0, 'O2(4)': 1.0}","{'CH2CO(29)': 1.0, 'HO2(14)': 1.0}"
795,-3.290438491729798e-08,C2H4(31) + HO2(14) <=> CH3CHO(37) + OH(2),"{'CH3CHO(37)': 1.0, 'OH(2)': 1.0}","{'C2H4(31)': 1.0, 'HO2(14)': 1.0}"
624,-3.2475957483473206e-08,S(130) + S(140) <=> 2 2-BTP(1),{'2-BTP(1)': 2.0},"{'S(130)': 1.0, 'S(140)': 1.0}"
1493,3.226271208642075e-08,CH2O(21) + S(6705) <=> HCO(18) + S(6456),"{'HCO(18)': 1.0, 'S(6456)': 1.0}","{'CH2O(21)': 1.0, 'S(6705)': 1.0}"
1344,-3.223001791741141e-08,C2H3F2(66) + CH3CO(35) <=> CH2CF2(58) + CH3CHO(37),"{'CH2CF2(58)': 1.0, 'CH3CHO(37)': 1.0}","{'C2H3F2(66)': 1.0, 'CH3CO(35)': 1.0}"
141,-3.185876058551725e-08,CH2(T)(19) + CH3OH(27) <=> CH3(20) + CH3O(28),"{'CH3(20)': 1.0, 'CH3O(28)': 1.0}","{'CH2(T)(19)': 1.0, 'CH3OH(27)': 1.0}"
884,3.126619573452137e-08,CH2CO(29) + CH2O(21) <=> CH2OH(34) + HCCO(22),"{'CH2OH(34)': 1.0, 'HCCO(22)': 1.0}","{'CH2CO(29)': 1.0, 'CH2O(21)': 1.0}"
1582,-3.0250671334675226e-08,C2H3(30) + S(14122) <=> C2H4(31) + S(14566),"{'C2H4(31)': 1.0, 'S(14566)': 1.0}","{'C2H3(30)': 1.0, 'S(14122)': 1.0}"
750,3.015290784258596e-08,C2H2(24) + O(10) <=> CH2CO(29),{'CH2CO(29)': 1.0},"{'C2H2(24)': 1.0, 'O(10)': 1.0}"
321,2.9871254496935435e-08,C2H2(24) + O2(4) <=> C2H(23) + HO2(14),"{'C2H(23)': 1.0, 'HO2(14)': 1.0}","{'C2H2(24)': 1.0, 'O2(4)': 1.0}"
700,2.986383526687114e-08,S(1783) <=> 2-BTP(1) + CH2(S)(26),"{'2-BTP(1)': 1.0, 'CH2(S)(26)': 1.0}",{'S(1783)': 1.0}
1486,2.9721115210443445e-08,C3H3(6704) + CF3(46) <=> H(9) + S(6705),"{'H(9)': 1.0, 'S(6705)': 1.0}","{'C3H3(6704)': 1.0, 'CF3(46)': 1.0}"
492,-2.8812151308249244e-08,BrO2(145) + S(127) <=> 2-BTP(1) + O2(4),"{'2-BTP(1)': 1.0, 'O2(4)': 1.0}","{'BrO2(145)': 1.0, 'S(127)': 1.0}"
733,2.8183392533103625e-08,C2H3(30) + S(127) <=> C2H4(31) + CF3CCH(85),"{'C2H4(31)': 1.0, 'CF3CCH(85)': 1.0}","{'C2H3(30)': 1.0, 'S(127)': 1.0}"
1110,2.7887941840760892e-08,C2H4(31) + CH2CO(29) <=> C2H5(33) + HCCO(22),"{'C2H5(33)': 1.0, 'HCCO(22)': 1.0}","{'C2H4(31)': 1.0, 'CH2CO(29)': 1.0}"
369,-2.754425308140853e-08,CH3(20) + O(10) <=> CH3O(28),{'CH3O(28)': 1.0},"{'CH3(20)': 1.0, 'O(10)': 1.0}"
1019,-2.736093227578256e-08,2-BTP(1) + O2(157) <=> S(160),{'S(160)': 1.0},"{'2-BTP(1)': 1.0, 'O2(157)': 1.0}"
1062,-2.6707960874748657e-08,HCO(18) + S(641) <=> CF3CCH(85) + CH2O(21),"{'CF3CCH(85)': 1.0, 'CH2O(21)': 1.0}","{'HCO(18)': 1.0, 'S(641)': 1.0}"
605,-2.652125602928785e-08,CH2CO(29) + CH3(20) <=> CH2(S)(26) + CH2CHO(36),"{'CH2(S)(26)': 1.0, 'CH2CHO(36)': 1.0}","{'CH2CO(29)': 1.0, 'CH3(20)': 1.0}"
521,2.6141784057343228e-08,S(495) <=> S(129),{'S(129)': 1.0},{'S(495)': 1.0}
553,-2.5880505574155383e-08,S(164) <=> H(9) + S(130),"{'H(9)': 1.0, 'S(130)': 1.0}",{'S(164)': 1.0}
924,2.5386274986142152e-08,S(140) + S(965) <=> 2-BTP(1) + S(787),"{'2-BTP(1)': 1.0, 'S(787)': 1.0}","{'S(140)': 1.0, 'S(965)': 1.0}"
1451,2.505989521283058e-08,CH2O(21) + S(961) <=> HCO(18) + S(2074),"{'HCO(18)': 1.0, 'S(2074)': 1.0}","{'CH2O(21)': 1.0, 'S(961)': 1.0}"
1090,2.4996431569191568e-08,S(2970) <=> 2-BTP(1) + CH2(S)(26),"{'2-BTP(1)': 1.0, 'CH2(S)(26)': 1.0}",{'S(2970)': 1.0}
633,2.4890581785676484e-08,CH2OH(34) + S(140) <=> 2-BTP(1) + CH3OH(27),"{'2-BTP(1)': 1.0, 'CH3OH(27)': 1.0}","{'CH2OH(34)': 1.0, 'S(140)': 1.0}"
650,2.4219012029399042e-08,CF3(46) + CH3CO(35) <=> CH2CO(29) + CHF3(43),"{'CH2CO(29)': 1.0, 'CHF3(43)': 1.0}","{'CF3(46)': 1.0, 'CH3CO(35)': 1.0}"
372,2.40041528978433e-08,CH2CO(29) <=> H(9) + HCCO(22),"{'H(9)': 1.0, 'HCCO(22)': 1.0}",{'CH2CO(29)': 1.0}
600,2.3698744995351904e-08,S(200) <=> S(161),{'S(161)': 1.0},{'S(200)': 1.0}
680,2.2836222944439603e-08,BR(91) + CH2CO(29) <=> O(10) + S(129),"{'O(10)': 1.0, 'S(129)': 1.0}","{'BR(91)': 1.0, 'CH2CO(29)': 1.0}"
147,2.210027259377105e-08,C2H(23) + CH3OH(27) <=> C2H2(24) + CH3O(28),"{'C2H2(24)': 1.0, 'CH3O(28)': 1.0}","{'C2H(23)': 1.0, 'CH3OH(27)': 1.0}"
925,2.2066918263134797e-08,HO2(14) + S(965) <=> O2(4) + S(787),"{'O2(4)': 1.0, 'S(787)': 1.0}","{'HO2(14)': 1.0, 'S(965)': 1.0}"
1247,-2.1843147571628744e-08,OH(2) + S(161) <=> HO2(14) + S(164),"{'HO2(14)': 1.0, 'S(164)': 1.0}","{'OH(2)': 1.0, 'S(161)': 1.0}"
1277,2.1180446728617958e-08,C3H3(6704) + CH3CO(35) <=> C#CC(8822) + CH2CO(29),"{'C#CC(8822)': 1.0, 'CH2CO(29)': 1.0}","{'C3H3(6704)': 1.0, 'CH3CO(35)': 1.0}"
1553,-2.0936995965492506e-08,S(11593) <=> S(11379),{'S(11379)': 1.0},{'S(11593)': 1.0}
566,2.082577170474536e-08,CF3CCH(85) + HBR(93) <=> H(9) + S(130),"{'H(9)': 1.0, 'S(130)': 1.0}","{'CF3CCH(85)': 1.0, 'HBR(93)': 1.0}"
1054,2.0725629978686316e-08,CF3(46) + S(641) <=> CF3CCH(85) + CHF3(43),"{'CF3CCH(85)': 1.0, 'CHF3(43)': 1.0}","{'CF3(46)': 1.0, 'S(641)': 1.0}"
259,2.0699839051079338e-08,CH3CHO(37) + HO2(14) <=> CH2CHO(36) + H2O2(15),"{'CH2CHO(36)': 1.0, 'H2O2(15)': 1.0}","{'CH3CHO(37)': 1.0, 'HO2(14)': 1.0}"
303,2.0264057285563166e-08,CH2CHO(36) + CH2O(21) <=> CH3CHO(37) + HCO(18),"{'CH3CHO(37)': 1.0, 'HCO(18)': 1.0}","{'CH2CHO(36)': 1.0, 'CH2O(21)': 1.0}"
323,-2.0059461446821502e-08,CH2CHO(36) + CH3O(28) <=> CH2CO(29) + CH3OH(27),"{'CH2CO(29)': 1.0, 'CH3OH(27)': 1.0}","{'CH2CHO(36)': 1.0, 'CH3O(28)': 1.0}"
975,-1.9478467581690954e-08,CHO2(230) + HCO(18) <=> CH2O(21) + CO2(17),"{'CH2O(21)': 1.0, 'CO2(17)': 1.0}","{'CHO2(230)': 1.0, 'HCO(18)': 1.0}"
751,1.934437520791821e-08,C2H2O(215) <=> H(9) + HCCO(22),"{'H(9)': 1.0, 'HCCO(22)': 1.0}",{'C2H2O(215)': 1.0}
697,1.8983512321375947e-08,O2(4) + S(427) <=> HO2(14) + S(1783),"{'HO2(14)': 1.0, 'S(1783)': 1.0}","{'O2(4)': 1.0, 'S(427)': 1.0}"
315,1.87651312487331e-08,2 C2H3(30) <=> C2H2(24) + C2H4(31),"{'C2H2(24)': 1.0, 'C2H4(31)': 1.0}",{'C2H3(30)': 2.0}
325,-1.8245528466588743e-08,CH2CHO(36) + CH2OH(34) <=> CH2CO(29) + CH3OH(27),"{'CH2CO(29)': 1.0, 'CH3OH(27)': 1.0}","{'CH2CHO(36)': 1.0, 'CH2OH(34)': 1.0}"
334,-1.7923976838668124e-08,C2H3(30) + CH2CHO(36) <=> C2H4(31) + CH2CO(29),"{'C2H4(31)': 1.0, 'CH2CO(29)': 1.0}","{'C2H3(30)': 1.0, 'CH2CHO(36)': 1.0}"
1578,-1.7793542744221458e-08,H(9) + S(14122) <=> H2(11) + S(14566),"{'H2(11)': 1.0, 'S(14566)': 1.0}","{'H(9)': 1.0, 'S(14122)': 1.0}"
1628,-1.741873961027943e-08,CF2(44) + HO2(14) <=> CF2O(50) + OH(2),"{'CF2O(50)': 1.0, 'OH(2)': 1.0}","{'CF2(44)': 1.0, 'HO2(14)': 1.0}"
1104,1.7318064282322408e-08,C2H2(24) + CH2CO(29) <=> C2H3(30) + HCCO(22),"{'C2H3(30)': 1.0, 'HCCO(22)': 1.0}","{'C2H2(24)': 1.0, 'CH2CO(29)': 1.0}"
1471,1.7153972689704026e-08,CH2CHO(36) + S(6705) <=> CH2CO(29) + S(6456),"{'CH2CO(29)': 1.0, 'S(6456)': 1.0}","{'CH2CHO(36)': 1.0, 'S(6705)': 1.0}"
